13:01:55:977 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:56:172 -> 239033,500,S0=53.60 mA, S1=98.47 mA, S2=163.38 mA, S3=75.37 mA, S4=130.52 mA
13:01:56:177 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=2.00
13:01:56:372 -> 239233,500,S0=53.72 mA, S1=96.95 mA, S2=163.20 mA, S3=115.37 mA, S4=84.60 mA
13:01:56:377 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:56:572 -> 239433,500,S0=54.38 mA, S1=98.20 mA, S2=164.35 mA, S3=116.32 mA, S4=127.77 mA
13:01:56:577 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:56:773 -> 239633,500,S0=53.33 mA, S1=96.25 mA, S2=164.50 mA, S3=115.62 mA, S4=82.72 mA
13:01:56:779 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:56:972 -> 239833,500,S0=53.63 mA, S1=97.18 mA, S2=163.23 mA, S3=117.07 mA, S4=67.40 mA
13:01:56:977 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:57:172 -> 240033,500,S0=53.15 mA, S1=95.20 mA, S2=163.00 mA, S3=115.10 mA, S4=81.87 mA
13:01:57:177 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:57:372 -> 240233,500,S0=53.35 mA, S1=96.97 mA, S2=162.52 mA, S3=122.35 mA, S4=33.38 mA
13:01:57:377 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:57:572 -> 240433,500,S0=53.50 mA, S1=98.10 mA, S2=163.27 mA, S3=118.22 mA, S4=85.52 mA
13:01:57:577 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:01:57:772 -> 240633,500,S0=54.55 mA, S1=94.77 mA, S2=164.10 mA, S3=173.33 mA, S4=83.65 mA
13:01:57:777 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:57:972 -> 240833,500,S0=54.30 mA, S1=96.52 mA, S2=163.27 mA, S3=117.20 mA, S4=83.27 mA
13:01:57:977 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:58:172 -> 241033,500,S0=53.78 mA, S1=94.82 mA, S2=163.20 mA, S3=115.47 mA, S4=81.55 mA
13:01:58:177 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:01:58:372 -> 241233,500,S0=52.15 mA, S1=98.12 mA, S2=163.23 mA, S3=75.77 mA, S4=80.85 mA
13:01:58:377 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:58:571 -> 241433,500,S0=48.78 mA, S1=95.55 mA, S2=164.23 mA, S3=116.62 mA, S4=79.90 mA
13:01:58:577 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:58:772 -> 241633,500,S0=53.30 mA, S1=95.05 mA, S2=163.85 mA, S3=174.38 mA, S4=71.95 mA
13:01:58:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=1.00, PA1=2.00, PA0=0.00
13:01:58:972 -> 241833,500,S0=54.30 mA, S1=98.65 mA, S2=164.02 mA, S3=114.07 mA, S4=73.77 mA
13:01:58:977 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:59:172 -> 242033,500,S0=53.43 mA, S1=95.12 mA, S2=164.43 mA, S3=116.52 mA, S4=76.52 mA
13:01:59:177 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:59:372 -> 242233,500,S0=39.97 mA, S1=98.50 mA, S2=164.08 mA, S3=113.25 mA, S4=72.43 mA
13:01:59:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:59:572 -> 242433,500,S0=53.63 mA, S1=97.75 mA, S2=164.55 mA, S3=116.43 mA, S4=73.30 mA
13:01:59:577 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:01:59:772 -> 242633,500,S0=54.58 mA, S1=96.07 mA, S2=164.30 mA, S3=112.15 mA, S4=74.10 mA
13:01:59:777 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:01:59:972 -> 242833,500,S0=53.35 mA, S1=95.18 mA, S2=164.45 mA, S3=116.52 mA, S4=110.22 mA
13:01:59:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:00:172 -> 243033,500,S0=53.35 mA, S1=95.07 mA, S2=163.93 mA, S3=117.60 mA, S4=78.75 mA
13:02:00:177 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:00:371 -> 243233,500,S0=55.38 mA, S1=97.27 mA, S2=164.02 mA, S3=171.58 mA, S4=74.10 mA
13:02:00:377 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:00:571 -> 243433,500,S0=54.38 mA, S1=96.02 mA, S2=163.77 mA, S3=122.70 mA, S4=71.43 mA
13:02:00:576 -> FSR Live: PB0=0.00, PA7=1.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:00:772 -> 243633,500,S0=53.05 mA, S1=98.07 mA, S2=164.23 mA, S3=112.60 mA, S4=172.80 mA
13:02:00:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:00:972 -> 243833,500,S0=46.08 mA, S1=95.87 mA, S2=163.73 mA, S3=116.10 mA, S4=72.35 mA
13:02:00:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:01:172 -> 244033,500,S0=53.85 mA, S1=95.95 mA, S2=163.05 mA, S3=114.10 mA, S4=74.40 mA
13:02:01:177 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:01:372 -> 244233,500,S0=54.58 mA, S1=98.12 mA, S2=163.13 mA, S3=168.73 mA, S4=72.40 mA
13:02:01:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:01:571 -> 244433,500,S0=54.28 mA, S1=98.85 mA, S2=163.25 mA, S3=115.65 mA, S4=103.60 mA
13:02:01:577 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:01:771 -> 244633,500,S0=54.70 mA, S1=95.12 mA, S2=164.30 mA, S3=71.37 mA, S4=77.05 mA
13:02:01:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:01:971 -> 244833,500,S0=58.30 mA, S1=98.68 mA, S2=164.48 mA, S3=115.60 mA, S4=72.22 mA
13:02:01:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:02:171 -> 245033,500,S0=54.03 mA, S1=94.40 mA, S2=163.83 mA, S3=112.02 mA, S4=76.90 mA
13:02:02:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:02:02:371 -> 245233,500,S0=54.05 mA, S1=96.07 mA, S2=164.30 mA, S3=115.47 mA, S4=74.18 mA
13:02:02:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:02:571 -> 245433,500,S0=56.93 mA, S1=94.95 mA, S2=162.68 mA, S3=115.20 mA, S4=76.12 mA
13:02:02:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:02:771 -> 245633,500,S0=81.40 mA, S1=96.90 mA, S2=163.38 mA, S3=115.15 mA, S4=76.50 mA
13:02:02:776 -> FSR Live: PB0=1.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:02:971 -> 245833,500,S0=52.13 mA, S1=97.00 mA, S2=163.25 mA, S3=115.35 mA, S4=110.05 mA
13:02:02:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:03:171 -> 246033,500,S0=55.08 mA, S1=97.68 mA, S2=164.43 mA, S3=115.05 mA, S4=112.55 mA
13:02:03:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=1.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:02:03:371 -> 246233,500,S0=53.28 mA, S1=98.30 mA, S2=162.83 mA, S3=114.65 mA, S4=73.95 mA
13:02:03:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:02:03:571 -> 246433,500,S0=54.28 mA, S1=94.97 mA, S2=164.13 mA, S3=114.90 mA, S4=71.82 mA
13:02:03:576 -> FSR Live: PB0=0.00, PA7=1.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:03:771 -> 246633,500,S0=53.20 mA, S1=96.35 mA, S2=162.65 mA, S3=119.93 mA, S4=117.60 mA
13:02:03:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:03:971 -> 246833,500,S0=39.50 mA, S1=98.57 mA, S2=163.88 mA, S3=117.12 mA, S4=75.12 mA
13:02:03:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:04:171 -> 247033,500,S0=52.15 mA, S1=98.82 mA, S2=163.27 mA, S3=112.00 mA, S4=86.22 mA
13:02:04:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:04:371 -> 247233,500,S0=53.03 mA, S1=97.37 mA, S2=163.55 mA, S3=114.77 mA, S4=126.37 mA
13:02:04:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:04:571 -> 247433,500,S0=53.63 mA, S1=94.90 mA, S2=163.58 mA, S3=117.60 mA, S4=77.85 mA
13:02:04:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:04:771 -> 247633,500,S0=55.95 mA, S1=98.87 mA, S2=163.23 mA, S3=114.57 mA, S4=63.53 mA
13:02:04:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:04:971 -> 247833,500,S0=52.25 mA, S1=96.37 mA, S2=163.85 mA, S3=114.22 mA, S4=69.60 mA
13:02:04:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:05:171 -> 248033,500,S0=53.50 mA, S1=101.35 mA, S2=162.85 mA, S3=114.65 mA, S4=71.32 mA
13:02:05:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:05:371 -> 248233,500,S0=54.22 mA, S1=94.80 mA, S2=164.52 mA, S3=114.75 mA, S4=91.43 mA
13:02:05:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:05:571 -> 248433,500,S0=53.68 mA, S1=62.13 mA, S2=163.38 mA, S3=116.52 mA, S4=116.70 mA
13:02:05:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=1.00
13:02:05:771 -> 248633,500,S0=56.08 mA, S1=97.62 mA, S2=164.63 mA, S3=112.37 mA, S4=76.07 mA
13:02:05:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:05:971 -> 248833,500,S0=53.95 mA, S1=95.47 mA, S2=164.05 mA, S3=113.00 mA, S4=77.12 mA
13:02:05:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:06:171 -> 249033,500,S0=53.28 mA, S1=148.43 mA, S2=162.85 mA, S3=112.50 mA, S4=50.90 mA
13:02:06:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:06:371 -> 249233,500,S0=39.88 mA, S1=99.93 mA, S2=163.70 mA, S3=112.93 mA, S4=63.72 mA
13:02:06:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:06:571 -> 249433,500,S0=53.85 mA, S1=95.20 mA, S2=164.50 mA, S3=155.20 mA, S4=76.75 mA
13:02:06:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:06:771 -> 249633,500,S0=55.97 mA, S1=110.25 mA, S2=162.73 mA, S3=163.90 mA, S4=114.52 mA
13:02:06:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:06:971 -> 249833,500,S0=53.22 mA, S1=96.68 mA, S2=164.35 mA, S3=113.85 mA, S4=81.05 mA
13:02:06:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:07:171 -> 250033,500,S0=55.03 mA, S1=96.47 mA, S2=163.20 mA, S3=110.37 mA, S4=77.10 mA
13:02:07:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:07:371 -> 250233,500,S0=40.43 mA, S1=97.72 mA, S2=163.63 mA, S3=115.75 mA, S4=77.70 mA
13:02:07:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=14.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:02:07:570 -> 250433,500,S0=54.75 mA, S1=96.75 mA, S2=163.18 mA, S3=112.77 mA, S4=67.85 mA
13:02:07:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=1.00
13:02:07:771 -> 250633,500,S0=54.43 mA, S1=98.00 mA, S2=164.60 mA, S3=113.12 mA, S4=76.43 mA
13:02:07:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:07:971 -> 250833,500,S0=54.03 mA, S1=100.02 mA, S2=164.30 mA, S3=116.72 mA, S4=76.30 mA
13:02:07:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:08:171 -> 251033,500,S0=65.95 mA, S1=97.60 mA, S2=163.63 mA, S3=111.60 mA, S4=74.18 mA
13:02:08:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:02:08:370 -> 251233,500,S0=53.75 mA, S1=97.05 mA, S2=164.45 mA, S3=113.05 mA, S4=76.10 mA
13:02:08:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:02:08:570 -> 251433,500,S0=82.77 mA, S1=97.68 mA, S2=163.00 mA, S3=168.45 mA, S4=73.32 mA
13:02:08:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:02:08:770 -> 251633,500,S0=82.77 mA, S1=141.68 mA, S2=164.15 mA, S3=114.68 mA, S4=74.02 mA
13:02:08:775 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:08:970 -> 251833,500,S0=53.55 mA, S1=101.43 mA, S2=164.60 mA, S3=177.60 mA, S4=62.83 mA
13:02:08:975 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:09:171 -> 252033,500,S0=41.95 mA, S1=96.87 mA, S2=163.35 mA, S3=112.57 mA, S4=76.62 mA
13:02:09:176 -> FSR Live: PB0=1.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:09:371 -> 252233,500,S0=67.57 mA, S1=96.70 mA, S2=164.70 mA, S3=112.00 mA, S4=74.02 mA
13:02:09:375 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:09:570 -> 252433,500,S0=54.18 mA, S1=96.55 mA, S2=164.35 mA, S3=175.68 mA, S4=76.45 mA
13:02:09:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:09:770 -> 252633,500,S0=54.05 mA, S1=95.50 mA, S2=163.35 mA, S3=113.22 mA, S4=71.68 mA
13:02:09:776 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:09:971 -> 252833,500,S0=39.68 mA, S1=100.70 mA, S2=164.95 mA, S3=151.08 mA, S4=79.07 mA
13:02:09:976 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:02:10:171 -> 253033,500,S0=54.20 mA, S1=98.20 mA, S2=163.83 mA, S3=111.02 mA, S4=74.85 mA
13:02:10:176 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:10:370 -> 253233,500,S0=53.50 mA, S1=63.80 mA, S2=163.33 mA, S3=161.60 mA, S4=73.52 mA
13:02:10:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:10:570 -> 253433,500,S0=54.93 mA, S1=100.18 mA, S2=162.83 mA, S3=244.10 mA, S4=74.00 mA
13:02:10:576 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:10:770 -> 253633,500,S0=54.55 mA, S1=96.57 mA, S2=164.70 mA, S3=73.12 mA, S4=73.70 mA
13:02:10:775 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:10:971 -> 253833,500,S0=53.68 mA, S1=95.40 mA, S2=164.20 mA, S3=109.27 mA, S4=74.43 mA
13:02:10:975 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:02:11:170 -> 254033,500,S0=52.72 mA, S1=95.07 mA, S2=163.55 mA, S3=67.37 mA, S4=56.33 mA
13:02:11:175 -> FSR Live: PB0=0.00, PA7=1.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:11:370 -> 254233,500,S0=83.87 mA, S1=94.55 mA, S2=164.20 mA, S3=124.07 mA, S4=107.00 mA
13:02:11:376 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:11:570 -> 254433,500,S0=39.78 mA, S1=97.43 mA, S2=163.25 mA, S3=112.43 mA, S4=76.22 mA
13:02:11:575 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:11:770 -> 254633,500,S0=54.40 mA, S1=93.75 mA, S2=164.93 mA, S3=109.27 mA, S4=76.40 mA
13:02:11:775 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:11:970 -> 254833,500,S0=82.30 mA, S1=97.95 mA, S2=164.05 mA, S3=109.35 mA, S4=49.90 mA
13:02:11:975 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:12:170 -> 255033,500,S0=55.38 mA, S1=100.87 mA, S2=163.33 mA, S3=111.87 mA, S4=76.85 mA
13:02:12:175 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:12:370 -> 255233,500,S0=53.53 mA, S1=96.87 mA, S2=164.88 mA, S3=109.75 mA, S4=74.87 mA
13:02:12:375 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:02:12:570 -> 255433,500,S0=53.60 mA, S1=95.20 mA, S2=163.50 mA, S3=114.95 mA, S4=69.87 mA
13:02:12:575 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:12:770 -> 255633,500,S0=53.40 mA, S1=95.35 mA, S2=163.63 mA, S3=110.55 mA, S4=73.95 mA
13:02:12:775 -> FSR Live: PB0=1.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:02:12:970 -> 255833,500,S0=54.78 mA, S1=95.62 mA, S2=163.93 mA, S3=154.55 mA, S4=97.45 mA
13:02:12:975 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:13:170 -> 256033,500,S0=53.40 mA, S1=98.68 mA, S2=163.15 mA, S3=119.27 mA, S4=73.93 mA
13:02:13:175 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:13:370 -> 256233,500,S0=62.05 mA, S1=95.60 mA, S2=163.90 mA, S3=110.87 mA, S4=53.13 mA
13:02:13:375 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:02:13:570 -> 256433,500,S0=53.85 mA, S1=93.30 mA, S2=164.73 mA, S3=72.15 mA, S4=95.77 mA
13:02:13:575 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:02:13:770 -> 256633,500,S0=54.10 mA, S1=97.60 mA, S2=162.95 mA, S3=169.45 mA, S4=75.43 mA
13:02:13:775 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:02:13:970 -> 256833,500,S0=87.50 mA, S1=95.12 mA, S2=163.08 mA, S3=114.02 mA, S4=73.97 mA
13:02:13:975 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
