14:33:46:476 -> 28803,2059,S0=45.88 mA, S1=36.83 mA, S2=53.70 mA, S3=40.08 mA, S4=37.15 mA
14:33:46:482 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
14:33:46:493 -> Moving servos (us): 2054
14:33:46:493 -> Moving servos (us): 2054
14:33:46:493 -> Moving servos (us): 2053
14:33:46:497 -> Moving servos (us): 2052
14:33:46:497 -> Moving servos (us): 2051
14:33:46:503 -> Moving servos (us): 2051
14:33:46:503 -> Moving servos (us): 2051
14:33:46:508 -> Moving servos (us): 2050
14:33:46:508 -> Moving servos (us): 2049
14:33:46:508 -> Moving servos (us): 2049
14:33:46:514 -> Moving servos (us): 2048
14:33:46:514 -> Moving servos (us): 2048
14:33:46:519 -> Moving servos (us): 2048
14:33:46:519 -> Moving servos (us): 2046
14:33:46:519 -> Moving servos (us): 2046
14:33:46:525 -> Moving servos (us): 2045
14:33:46:525 -> Moving servos (us): 2045
14:33:46:530 -> Moving servos (us): 2045
14:33:46:530 -> Moving servos (us): 2044
14:33:46:535 -> Moving servos (us): 2043
14:33:46:535 -> Moving servos (us): 2043
14:33:46:535 -> Moving servos (us): 2043
14:33:46:541 -> Moving servos (us): 2042
14:33:46:541 -> Moving servos (us): 2041
14:33:46:546 -> Moving servos (us): 2041
14:33:46:546 -> Moving servos (us): 2040
14:33:46:546 -> Moving servos (us): 2039
14:33:46:552 -> Moving servos (us): 2039
14:33:46:552 -> Moving servos (us): 2039
14:33:46:557 -> Moving servos (us): 2038
14:33:46:557 -> Moving servos (us): 2037
14:33:46:562 -> Moving servos (us): 2037
14:33:46:562 -> Moving servos (us): 2037
14:33:46:562 -> Moving servos (us): 2036
14:33:46:568 -> Moving servos (us): 2036
14:33:46:568 -> Moving servos (us): 2034
14:33:46:573 -> Moving servos (us): 2034
14:33:46:573 -> Moving servos (us): 2034
14:33:46:578 -> Moving servos (us): 2034
14:33:46:578 -> Moving servos (us): 2033
14:33:46:578 -> Moving servos (us): 2032
14:33:46:584 -> Moving servos (us): 2032
14:33:46:584 -> Moving servos (us): 2031
14:33:46:589 -> Moving servos (us): 2030
14:33:46:589 -> Moving servos (us): 2030
14:33:46:589 -> Moving servos (us): 2029
14:33:46:595 -> Moving servos (us): 2029
14:33:46:595 -> Moving servos (us): 2028
14:33:46:601 -> Moving servos (us): 2028
14:33:46:601 -> Moving servos (us): 2027
14:33:46:606 -> Moving servos (us): 2027
14:33:46:606 -> Moving servos (us): 2026
14:33:46:606 -> Moving servos (us): 2025
14:33:46:611 -> Moving servos (us): 2025
14:33:46:611 -> Moving servos (us): 2025
14:33:46:616 -> Moving servos (us): 2024
14:33:46:616 -> Moving servos (us): 2024
14:33:46:616 -> Moving servos (us): 2022
14:33:46:622 -> Moving servos (us): 2022
14:33:46:622 -> Moving servos (us): 2022
14:33:46:627 -> Moving servos (us): 2022
14:33:46:627 -> Moving servos (us): 2021
14:33:46:632 -> Moving servos (us): 2020
14:33:46:632 -> Moving servos (us): 2020
14:33:46:632 -> Moving servos (us): 2019
14:33:46:638 -> Moving servos (us): 2019
14:33:46:638 -> Moving servos (us): 2019
14:33:46:643 -> Moving servos (us): 2017
14:33:46:643 -> Moving servos (us): 2017
14:33:46:649 -> Moving servos (us): 2017
14:33:46:649 -> Moving servos (us): 2016
14:33:46:649 -> Moving servos (us): 2016
14:33:46:654 -> Moving servos (us): 2015
14:33:46:654 -> Moving servos (us): 2014
14:33:46:660 -> Moving servos (us): 2014
14:33:46:660 -> Moving servos (us): 2014
14:33:46:660 -> Moving servos (us): 2013
14:33:46:666 -> Moving servos (us): 2012
14:33:46:666 -> Moving servos (us): 2012
14:33:46:670 -> Moving servos (us): 2011
14:33:46:670 -> Moving servos (us): 2011
14:33:46:678 -> Moving servos (us): 2010
14:33:46:678 -> 29006,2010,S0=388.08 mA, S1=38.78 mA, S2=49.60 mA, S3=-4.55 mA, S4=38.03 mA
14:33:46:683 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:46:694 -> Moving servos (us): 2005
14:33:46:694 -> Moving servos (us): 2005
14:33:46:700 -> Moving servos (us): 2005
14:33:46:700 -> Moving servos (us): 2003
14:33:46:705 -> Moving servos (us): 2003
14:33:46:705 -> Moving servos (us): 2003
14:33:46:705 -> Moving servos (us): 2002
14:33:46:710 -> Moving servos (us): 2002
14:33:46:710 -> Moving servos (us): 2001
14:33:46:716 -> Moving servos (us): 2001
14:33:46:716 -> Moving servos (us): 2000
14:33:46:716 -> Moving servos (us): 2000
14:33:46:721 -> Moving servos (us): 1999
14:33:46:721 -> Moving servos (us): 1998
14:33:46:726 -> Moving servos (us): 1998
14:33:46:726 -> Moving servos (us): 1997
14:33:46:732 -> Moving servos (us): 1997
14:33:46:732 -> Moving servos (us): 1997
14:33:46:732 -> Moving servos (us): 1996
14:33:46:737 -> Moving servos (us): 1995
14:33:46:737 -> Moving servos (us): 1995
14:33:46:742 -> Moving servos (us): 1994
14:33:46:742 -> Moving servos (us): 1994
14:33:46:742 -> Moving servos (us): 1993
14:33:46:748 -> Moving servos (us): 1993
14:33:46:748 -> Moving servos (us): 1992
14:33:46:754 -> Moving servos (us): 1991
14:33:46:754 -> Moving servos (us): 1991
14:33:46:759 -> Moving servos (us): 1990
14:33:46:759 -> Moving servos (us): 1990
14:33:46:759 -> Moving servos (us): 1989
14:33:46:765 -> Moving servos (us): 1989
14:33:46:765 -> Moving servos (us): 1988
14:33:46:770 -> Moving servos (us): 1988
14:33:46:770 -> Moving servos (us): 1987
14:33:46:775 -> Moving servos (us): 1986
14:33:46:775 -> Moving servos (us): 1986
14:33:46:775 -> Moving servos (us): 1985
14:33:46:781 -> Moving servos (us): 1985
14:33:46:781 -> Moving servos (us): 1985
14:33:46:786 -> Moving servos (us): 1984
14:33:46:786 -> Moving servos (us): 1983
14:33:46:786 -> Moving servos (us): 1982
14:33:46:791 -> Moving servos (us): 1982
14:33:46:791 -> Moving servos (us): 1982
14:33:46:797 -> Moving servos (us): 1982
14:33:46:797 -> Moving servos (us): 1981
14:33:46:802 -> Moving servos (us): 1980
14:33:46:802 -> Moving servos (us): 1979
14:33:46:802 -> Moving servos (us): 1979
14:33:46:807 -> Moving servos (us): 1979
14:33:46:807 -> Moving servos (us): 1978
14:33:46:813 -> Moving servos (us): 1977
14:33:46:813 -> Moving servos (us): 1977
14:33:46:813 -> Moving servos (us): 1977
14:33:46:818 -> Moving servos (us): 1976
14:33:46:818 -> Moving servos (us): 1976
14:33:46:824 -> Moving servos (us): 1974
14:33:46:824 -> Moving servos (us): 1974
14:33:46:829 -> Moving servos (us): 1974
14:33:46:829 -> Moving servos (us): 1973
14:33:46:829 -> Moving servos (us): 1973
14:33:46:834 -> Moving servos (us): 1972
14:33:46:834 -> Moving servos (us): 1972
14:33:46:840 -> Moving servos (us): 1970
14:33:46:840 -> Moving servos (us): 1970
14:33:46:845 -> Moving servos (us): 1970
14:33:46:845 -> Moving servos (us): 1970
14:33:46:845 -> Moving servos (us): 1969
14:33:46:851 -> Moving servos (us): 1968
14:33:46:851 -> Moving servos (us): 1967
14:33:46:856 -> Moving servos (us): 1967
14:33:46:856 -> Moving servos (us): 1967
14:33:46:856 -> Moving servos (us): 1966
14:33:46:864 -> Moving servos (us): 1965
14:33:46:864 -> Moving servos (us): 1965
14:33:46:867 -> Moving servos (us): 1965
14:33:46:867 -> Moving servos (us): 1964
14:33:46:872 -> Moving servos (us): 1963
14:33:46:872 -> Moving servos (us): 1963
14:33:46:872 -> Moving servos (us): 1963
14:33:46:879 -> Moving servos (us): 1962
14:33:46:879 -> 29209,1962,S0=256.90 mA, S1=15.52 mA, S2=92.35 mA, S3=819.17 mA, S4=174.83 mA
14:33:46:885 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:46:895 -> Moving servos (us): 1957
14:33:46:902 -> Moving servos (us): 1957
14:33:46:902 -> Moving servos (us): 1957
14:33:46:902 -> Moving servos (us): 1955
14:33:46:906 -> Moving servos (us): 1955
14:33:46:906 -> Moving servos (us): 1954
14:33:46:912 -> Moving servos (us): 1954
14:33:46:912 -> Moving servos (us): 1954
14:33:46:912 -> Moving servos (us): 1953
14:33:46:917 -> Moving servos (us): 1953
14:33:46:917 -> Moving servos (us): 1952
14:33:46:923 -> Moving servos (us): 1951
14:33:46:923 -> Moving servos (us): 1951
14:33:46:928 -> Moving servos (us): 1950
14:33:46:928 -> Moving servos (us): 1950
14:33:46:928 -> Moving servos (us): 1949
14:33:46:933 -> Moving servos (us): 1948
14:33:46:933 -> Moving servos (us): 1948
14:33:46:939 -> Moving servos (us): 1948
14:33:46:939 -> Moving servos (us): 1947
14:33:46:939 -> Moving servos (us): 1946
14:33:46:944 -> Moving servos (us): 1946
14:33:46:944 -> Moving servos (us): 1945
14:33:46:954 -> Moving servos (us): 1945
14:33:46:954 -> Moving servos (us): 1945
14:33:46:955 -> Moving servos (us): 1944
14:33:46:955 -> Moving servos (us): 1943
14:33:46:955 -> Moving servos (us): 1943
14:33:46:960 -> Moving servos (us): 1942
14:33:46:960 -> Moving servos (us): 1942
14:33:46:966 -> Moving servos (us): 1941
14:33:46:966 -> Moving servos (us): 1941
14:33:46:971 -> Moving servos (us): 1939
14:33:46:971 -> Moving servos (us): 1939
14:33:46:971 -> Moving servos (us): 1939
14:33:46:976 -> Moving servos (us): 1939
14:33:46:976 -> Moving servos (us): 1938
14:33:46:982 -> Moving servos (us): 1937
14:33:46:982 -> Moving servos (us): 1937
14:33:46:982 -> Moving servos (us): 1936
14:33:46:988 -> Moving servos (us): 1936
14:33:46:988 -> Moving servos (us): 1935
14:33:46:993 -> Moving servos (us): 1934
14:33:46:993 -> Moving servos (us): 1934
14:33:46:998 -> Moving servos (us): 1934
14:33:46:998 -> Moving servos (us): 1933
14:33:46:998 -> Moving servos (us): 1933
14:33:47:006 -> Moving servos (us): 1932
14:33:47:006 -> Moving servos (us): 1931
14:33:47:009 -> Moving servos (us): 1930
14:33:47:009 -> Moving servos (us): 1930
14:33:47:009 -> Moving servos (us): 1930
14:33:47:015 -> Moving servos (us): 1929
14:33:47:015 -> Moving servos (us): 1929
14:33:47:020 -> Moving servos (us): 1928
14:33:47:020 -> Moving servos (us): 1927
14:33:47:025 -> Moving servos (us): 1927
14:33:47:025 -> Moving servos (us): 1927
14:33:47:025 -> Moving servos (us): 1926
14:33:47:031 -> Moving servos (us): 1925
14:33:47:031 -> Moving servos (us): 1925
14:33:47:036 -> Moving servos (us): 1925
14:33:47:036 -> Moving servos (us): 1924
14:33:47:041 -> Moving servos (us): 1923
14:33:47:041 -> Moving servos (us): 1923
14:33:47:041 -> Moving servos (us): 1922
14:33:47:049 -> Moving servos (us): 1922
14:33:47:049 -> Moving servos (us): 1921
14:33:47:052 -> Moving servos (us): 1921
14:33:47:052 -> Moving servos (us): 1920
14:33:47:052 -> Moving servos (us): 1920
14:33:47:058 -> Moving servos (us): 1920
14:33:47:058 -> Moving servos (us): 1918
14:33:47:063 -> Moving servos (us): 1918
14:33:47:063 -> Moving servos (us): 1917
14:33:47:068 -> Moving servos (us): 1917
14:33:47:068 -> Moving servos (us): 1916
14:33:47:068 -> Moving servos (us): 1916
14:33:47:074 -> Moving servos (us): 1915
14:33:47:074 -> Moving servos (us): 1914
14:33:47:080 -> Moving servos (us): 1914
14:33:47:080 -> 29409,1914,S0=819.17 mA, S1=686.38 mA, S2=50.13 mA, S3=34.68 mA, S4=41.35 mA
14:33:47:086 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:47:100 -> Moving servos (us): 1910
14:33:47:100 -> Moving servos (us): 1910
14:33:47:103 -> Moving servos (us): 1909
14:33:47:103 -> Moving servos (us): 1907
14:33:47:107 -> Moving servos (us): 1907
14:33:47:107 -> Moving servos (us): 1907
14:33:47:107 -> Moving servos (us): 1907
14:33:47:113 -> Moving servos (us): 1906
14:33:47:113 -> Moving servos (us): 1905
14:33:47:118 -> Moving servos (us): 1905
14:33:47:118 -> Moving servos (us): 1904
14:33:47:124 -> Moving servos (us): 1904
14:33:47:124 -> Moving servos (us): 1903
14:33:47:124 -> Moving servos (us): 1902
14:33:47:130 -> Moving servos (us): 1902
14:33:47:130 -> Moving servos (us): 1901
14:33:47:134 -> Moving servos (us): 1901
14:33:47:134 -> Moving servos (us): 1901
14:33:47:134 -> Moving servos (us): 1899
14:33:47:140 -> Moving servos (us): 1899
14:33:47:140 -> Moving servos (us): 1899
14:33:47:145 -> Moving servos (us): 1899
14:33:47:145 -> Moving servos (us): 1898
14:33:47:154 -> Moving servos (us): 1897
14:33:47:154 -> Moving servos (us): 1896
14:33:47:154 -> Moving servos (us): 1896
14:33:47:156 -> Moving servos (us): 1896
14:33:47:156 -> Moving servos (us): 1895
14:33:47:164 -> Moving servos (us): 1894
14:33:47:164 -> Moving servos (us): 1894
14:33:47:167 -> Moving servos (us): 1894
14:33:47:167 -> Moving servos (us): 1893
14:33:47:167 -> Moving servos (us): 1893
14:33:47:173 -> Moving servos (us): 1891
14:33:47:173 -> Moving servos (us): 1891
14:33:47:178 -> Moving servos (us): 1891
14:33:47:178 -> Moving servos (us): 1890
14:33:47:178 -> Moving servos (us): 1890
14:33:47:183 -> Moving servos (us): 1889
14:33:47:183 -> Moving servos (us): 1889
14:33:47:189 -> Moving servos (us): 1888
14:33:47:189 -> Moving servos (us): 1888
14:33:47:194 -> Moving servos (us): 1887
14:33:47:194 -> Moving servos (us): 1886
14:33:47:194 -> Moving servos (us): 1886
14:33:47:199 -> Moving servos (us): 1885
14:33:47:199 -> Moving servos (us): 1885
14:33:47:205 -> Moving servos (us): 1884
14:33:47:205 -> Moving servos (us): 1884
14:33:47:205 -> Moving servos (us): 1883
14:33:47:211 -> Moving servos (us): 1882
14:33:47:211 -> Moving servos (us): 1882
14:33:47:216 -> Moving servos (us): 1882
14:33:47:216 -> Moving servos (us): 1882
14:33:47:221 -> Moving servos (us): 1881
14:33:47:221 -> Moving servos (us): 1880
14:33:47:221 -> Moving servos (us): 1879
14:33:47:226 -> Moving servos (us): 1879
14:33:47:226 -> Moving servos (us): 1878
14:33:47:232 -> Moving servos (us): 1878
14:33:47:232 -> Moving servos (us): 1877
14:33:47:237 -> Moving servos (us): 1877
14:33:47:237 -> Moving servos (us): 1877
14:33:47:237 -> Moving servos (us): 1876
14:33:47:243 -> Moving servos (us): 1875
14:33:47:243 -> Moving servos (us): 1874
14:33:47:248 -> Moving servos (us): 1874
14:33:47:248 -> Moving servos (us): 1873
14:33:47:248 -> Moving servos (us): 1873
14:33:47:254 -> Moving servos (us): 1872
14:33:47:254 -> Moving servos (us): 1872
14:33:47:259 -> Moving servos (us): 1872
14:33:47:259 -> Moving servos (us): 1870
14:33:47:264 -> Moving servos (us): 1870
14:33:47:264 -> Moving servos (us): 1870
14:33:47:264 -> Moving servos (us): 1869
14:33:47:270 -> Moving servos (us): 1869
14:33:47:270 -> Moving servos (us): 1868
14:33:47:275 -> Moving servos (us): 1867
14:33:47:275 -> Moving servos (us): 1867
14:33:47:275 -> Moving servos (us): 1867
14:33:47:282 -> Moving servos (us): 1866
14:33:47:288 -> 29613,1866,S0=38.40 mA, S1=45.75 mA, S2=75.45 mA, S3=280.10 mA, S4=36.53 mA
14:33:47:293 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:47:298 -> Moving servos (us): 1862
14:33:47:304 -> Moving servos (us): 1861
14:33:47:304 -> Moving servos (us): 1860
14:33:47:309 -> Moving servos (us): 1859
14:33:47:309 -> Moving servos (us): 1859
14:33:47:309 -> Moving servos (us): 1858
14:33:47:315 -> Moving servos (us): 1858
14:33:47:315 -> Moving servos (us): 1858
14:33:47:320 -> Moving servos (us): 1856
14:33:47:320 -> Moving servos (us): 1856
14:33:47:326 -> Moving servos (us): 1856
14:33:47:326 -> Moving servos (us): 1856
14:33:47:326 -> Moving servos (us): 1855
14:33:47:331 -> Moving servos (us): 1854
14:33:47:331 -> Moving servos (us): 1853
14:33:47:336 -> Moving servos (us): 1853
14:33:47:336 -> Moving servos (us): 1853
14:33:47:336 -> Moving servos (us): 1852
14:33:47:342 -> Moving servos (us): 1851
14:33:47:342 -> Moving servos (us): 1851
14:33:47:347 -> Moving servos (us): 1850
14:33:47:347 -> Moving servos (us): 1850
14:33:47:353 -> Moving servos (us): 1850
14:33:47:353 -> Moving servos (us): 1849
14:33:47:353 -> Moving servos (us): 1848
14:33:47:361 -> Moving servos (us): 1847
14:33:47:361 -> Moving servos (us): 1847
14:33:47:363 -> Moving servos (us): 1847
14:33:47:363 -> Moving servos (us): 1846
14:33:47:369 -> Moving servos (us): 1846
14:33:47:369 -> Moving servos (us): 1844
14:33:47:369 -> Moving servos (us): 1844
14:33:47:374 -> Moving servos (us): 1844
14:33:47:374 -> Moving servos (us): 1844
14:33:47:379 -> Moving servos (us): 1843
14:33:47:379 -> Moving servos (us): 1842
14:33:47:379 -> Moving servos (us): 1842
14:33:47:385 -> Moving servos (us): 1841
14:33:47:385 -> Moving servos (us): 1841
14:33:47:390 -> Moving servos (us): 1840
14:33:47:390 -> Moving servos (us): 1839
14:33:47:396 -> Moving servos (us): 1839
14:33:47:396 -> Moving servos (us): 1839
14:33:47:396 -> Moving servos (us): 1838
14:33:47:401 -> Moving servos (us): 1838
14:33:47:401 -> Moving servos (us): 1837
14:33:47:408 -> Moving servos (us): 1837
14:33:47:408 -> Moving servos (us): 1836
14:33:47:408 -> Moving servos (us): 1835
14:33:47:412 -> Moving servos (us): 1835
14:33:47:412 -> Moving servos (us): 1834
14:33:47:417 -> Moving servos (us): 1834
14:33:47:417 -> Moving servos (us): 1833
14:33:47:423 -> Moving servos (us): 1832
14:33:47:423 -> Moving servos (us): 1832
14:33:47:423 -> Moving servos (us): 1831
14:33:47:428 -> Moving servos (us): 1831
14:33:47:428 -> Moving servos (us): 1830
14:33:47:434 -> Moving servos (us): 1830
14:33:47:434 -> Moving servos (us): 1829
14:33:47:439 -> Moving servos (us): 1829
14:33:47:439 -> Moving servos (us): 1829
14:33:47:439 -> Moving servos (us): 1827
14:33:47:444 -> Moving servos (us): 1827
14:33:47:444 -> Moving servos (us): 1827
14:33:47:450 -> Moving servos (us): 1826
14:33:47:450 -> Moving servos (us): 1826
14:33:47:450 -> Moving servos (us): 1825
14:33:47:455 -> Moving servos (us): 1824
14:33:47:455 -> Moving servos (us): 1824
14:33:47:461 -> Moving servos (us): 1824
14:33:47:461 -> Moving servos (us): 1823
14:33:47:466 -> Moving servos (us): 1822
14:33:47:466 -> Moving servos (us): 1822
14:33:47:466 -> Moving servos (us): 1821
14:33:47:471 -> Moving servos (us): 1821
14:33:47:471 -> Moving servos (us): 1820
14:33:47:481 -> Moving servos (us): 1819
14:33:47:481 -> Moving servos (us): 1819
14:33:47:481 -> Moving servos (us): 1819
14:33:47:482 -> Moving servos (us): 1818
14:33:47:482 -> Moving servos (us): 1818
14:33:47:490 -> 29817,1818,S0=36.40 mA, S1=46.68 mA, S2=60.95 mA, S3=35.95 mA, S4=39.95 mA
14:33:47:495 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=2.00, PA1=0.00, PA0=0.00
14:33:47:506 -> Moving servos (us): 1813
14:33:47:506 -> Moving servos (us): 1813
14:33:47:506 -> Moving servos (us): 1812
14:33:47:511 -> Moving servos (us): 1811
14:33:47:511 -> Moving servos (us): 1811
14:33:47:517 -> Moving servos (us): 1810
14:33:47:517 -> Moving servos (us): 1810
14:33:47:522 -> Moving servos (us): 1809
14:33:47:522 -> Moving servos (us): 1808
14:33:47:522 -> Moving servos (us): 1808
14:33:47:529 -> Moving servos (us): 1807
14:33:47:529 -> Moving servos (us): 1807
14:33:47:533 -> Moving servos (us): 1807
14:33:47:533 -> Moving servos (us): 1806
14:33:47:533 -> Moving servos (us): 1805
14:33:47:538 -> Moving servos (us): 1805
14:33:47:538 -> Moving servos (us): 1804
14:33:47:544 -> Moving servos (us): 1804
14:33:47:544 -> Moving servos (us): 1803
14:33:47:549 -> Moving servos (us): 1803
14:33:47:549 -> Moving servos (us): 1801
14:33:47:549 -> Moving servos (us): 1801
14:33:47:555 -> Moving servos (us): 1801
14:33:47:555 -> Moving servos (us): 1801
14:33:47:560 -> Moving servos (us): 1800
14:33:47:560 -> Moving servos (us): 1799
14:33:47:560 -> Moving servos (us): 1799
14:33:47:566 -> Moving servos (us): 1798
14:33:47:566 -> Moving servos (us): 1798
14:33:47:571 -> Moving servos (us): 1797
14:33:47:571 -> Moving servos (us): 1796
14:33:47:576 -> Moving servos (us): 1796
14:33:47:576 -> Moving servos (us): 1796
14:33:47:576 -> Moving servos (us): 1796
14:33:47:582 -> Moving servos (us): 1795
14:33:47:582 -> Moving servos (us): 1794
14:33:47:587 -> Moving servos (us): 1793
14:33:47:587 -> Moving servos (us): 1793
14:33:47:593 -> Moving servos (us): 1792
14:33:47:593 -> Moving servos (us): 1792
14:33:47:593 -> Moving servos (us): 1791
